date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:38:55	27870/27870	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:55%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_pagination_center	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit8dd5.html	(from https://www.w3schools.com/w3css/w3css_pagination.asp)
10:38:56	28821/28821	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:55%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_pagination_border	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit5596.html	(from https://www.w3schools.com/w3css/w3css_pagination.asp)
10:38:56	28390/28390	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:55%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_pagination_border_round	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit52e4.html	(from https://www.w3schools.com/w3css/w3css_pagination.asp)
10:38:56	27890/27890	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:55%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_pagination_prevnext	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit32be.html	(from https://www.w3schools.com/w3css/w3css_pagination.asp)
10:38:57	27844/27844	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:55%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_pagination_menu	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitcc1f.html	(from https://www.w3schools.com/w3css/w3css_pagination.asp)
10:38:57	27686/27686	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2002:37:45%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit6081.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:57	27839/27839	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:13:24%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_size	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit1d8c.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:57	27851/27851	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:57%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_color	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit4b8c.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:57	27979/27979	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:13:38%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_labels	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitc8ef.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:58	28398/28398	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:57%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_size2	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitf020.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:58	28032/28032	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:57%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_padding	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitb58e.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:58	27984/27984	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:58%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_round	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitb431.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:59	27972/27972	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:58%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_js	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit952d.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:59	28055/28055	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:14:13%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_labels_js	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit92ab.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:59	28044/28044	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:59%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_labels_js2	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit5474.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:38:59	28123/28123	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:38:59%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_labels_js3	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit49ee.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:39:00	28425/28425	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:15:51%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_progressbar_labels_js4	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitd85f.html	(from https://www.w3schools.com/w3css/w3css_progressbar.asp)
10:39:00	101592/101592	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/workbench.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/workbench.jpg	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:00	26771/26771	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/coffee.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/coffee.jpg	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:00	56401/56401	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3images/sound.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3images/sound.jpg	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:01	28433/28433	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2001:21:39%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_self	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitaf2c.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:01	22914/22914	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_la.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_la.jpg	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:01	53292/53292	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_ny.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_ny.jpg	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:01	71294/71294	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_chicago.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_chicago.jpg	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:02	28237/28237	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2000:50:11%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_rr	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitcc3d.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:02	28398/28398	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:01%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_auto	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit2839.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:02	29435/29435	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:01%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_caption	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryite757.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:02	29085/29085	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2000:49:37%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_dots	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit59e4.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:03	29356/29356	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2001:03:20%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_dots2	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit1987.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:03	29106/29106	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:02%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_imgdots	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitc39b.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:03	28936/28936	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:03%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_two	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit8728.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:03	22027/22027	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_rr_01.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_rr_01.jpg	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:04	32277/32277	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_rr_03.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_rr_03.jpg	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:04	41647/41647	---M--	200	added ('OK')	image/jpeg	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_rr_04.jpg	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_rr_04.jpg	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:04	28384/28384	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:04%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_animated	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitf25f.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:05	28256/28256	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:04%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_fading	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit501a.html	(from https://www.w3schools.com/w3css/w3css_slideshow.asp)
10:39:05	27968/27968	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:27:29%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit38c8.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:05	28226/28226	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:04%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal2	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit88bb.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:05	28229/28229	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:05%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal3	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit05b4.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:06	28358/28358	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:05%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal4	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitbd5a.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:06	28173/28173	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:05%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal_fade	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitb80b.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:06	27966/27966	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:05%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal_image	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit9c5f.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:06	28544/28544	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:06%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal_gallery	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit9cd3.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:07	8314/8314	---M--	200	added ('OK')	image/png	etag:%220ff60fafe7bd81:0%22	https://www.w3schools.com/w3css/img_avatar4.png	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/img_avatar4.png	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:07	29055/29055	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:06%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal_login	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryita402.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:07	29882/29882	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:06%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal_tab	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit6bbb.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:08	28563/28563	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:07%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal_close	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitf64c.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:08	30700/30700	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:08%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_modal_lightbox	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit5296.html	(from https://www.w3schools.com/w3css/w3css_modal.asp)
10:39:08	27621/27621	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:08%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryite18f.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:08	27625/27625	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:08%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_tag	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitdba7.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:09	27783/27783	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:08%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_image	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit8777.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:09	27784/27784	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:08%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_image_after	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit1246.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:09	27786/27786	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:09%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_fixed	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit66f7.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:09	27632/27632	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:09%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_color	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit51da.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:10	27642/27642	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:09%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_rounded	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit3008.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:10	27632/27632	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:09%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_small	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitd65c.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:10	27630/27630	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:10%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_tiny	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit9201.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:10	27633/27633	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:10%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_large	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit5b5e.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:11	27646/27646	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:09%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_tooltips_animate	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit21ef.html	(from https://www.w3schools.com/w3css/w3css_tooltips.asp)
10:39:11	28633/28633	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:10%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_example&stacked=h	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit8686.html	(from https://www.w3schools.com/w3css/w3css_grid.asp)
10:39:11	27937/27937	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:11%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_two_equal&stacked=h	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitf661.html	(from https://www.w3schools.com/w3css/w3css_grid.asp)
10:39:12	27944/27944	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:11%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_two_unequal&stacked=h	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryiteb1d.html	(from https://www.w3schools.com/w3css/w3css_grid.asp)
10:39:12	28089/28089	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:11%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_three_equal&stacked=h	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit569f.html	(from https://www.w3schools.com/w3css/w3css_grid.asp)
10:39:12	28231/28231	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:11%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_three_unequal&stacked=h	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit1c15.html	(from https://www.w3schools.com/w3css/w3css_grid.asp)
10:39:12	28710/28710	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:11%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_six_col&stacked=h	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitd56a.html	(from https://www.w3schools.com/w3css/w3css_grid.asp)
10:39:12	28190/28190	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:12%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_mixed&stacked=h	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitbc07.html	(from https://www.w3schools.com/w3css/w3css_grid.asp)
10:39:13	28308/28308	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:12%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_mixed2&stacked=h	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit9550.html	(from https://www.w3schools.com/w3css/w3css_grid.asp)
10:39:13	28320/28320	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:12%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_grid_row_padding	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitf16c.html	(from https://www.w3schools.com/w3css/w3css_grid.asp)
10:39:13	27814/27814	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:12%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_code_examples	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryit3095.html	(from https://www.w3schools.com/w3css/w3css_code.asp)
10:39:14	27749/27749	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jun%202022%2003:39:12%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_code	C:/My%20Web%20Sites/admin_quiz/www.w3schools.com/w3css/tryitffc3.html	(from https://www.w3schools.com/w3css/w3css_code.asp)
